,idx,age,Red_cf,Green_cf,Blue_cf,Red_origin,Green_origin,Blue_origin
986,24,42.0,144.76856994628906,33.28181838989258,21.704116821289062,145.39382934570312,34.203468322753906,21.525842666625977
987,24,43.0,144.79722595214844,33.32841491699219,21.681421279907227,145.39382934570312,34.203468322753906,21.525842666625977
988,24,44.0,144.84243774414062,33.38674545288086,21.67011833190918,145.39382934570312,34.203468322753906,21.525842666625977
989,24,45.0,144.87530517578125,33.47639846801758,21.65544891357422,145.39382934570312,34.203468322753906,21.525842666625977
990,24,46.0,144.94390869140625,33.618778228759766,21.642160415649414,145.39382934570312,34.203468322753906,21.525842666625977
991,24,47.0,145.0033721923828,33.813961029052734,21.6167049407959,145.39382934570312,34.203468322753906,21.525842666625977
992,24,48.0,145.07032775878906,33.981101989746094,21.593494415283203,145.39382934570312,34.203468322753906,21.525842666625977
993,24,49.0,145.12977600097656,34.0427131652832,21.57451057434082,145.39382934570312,34.203468322753906,21.525842666625977
994,24,50.0,145.20010375976562,34.1318473815918,21.540081024169922,145.39382934570312,34.203468322753906,21.525842666625977
995,24,51.0,145.25506591796875,34.1592903137207,21.527137756347656,145.39382934570312,34.203468322753906,21.525842666625977
996,24,52.0,145.3183135986328,34.168609619140625,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
997,24,53.0,145.36724853515625,34.19285583496094,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
998,24,54.0,145.39321899414062,34.20088195800781,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
999,24,55.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1000,24,56.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1001,24,57.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1002,24,58.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1003,24,59.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1004,24,60.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1005,24,61.0,145.39382934570312,34.203468322753906,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1006,24,62.0,145.39382934570312,34.20614242553711,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1007,24,63.0,145.39382934570312,34.21045684814453,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1008,24,64.0,145.39382934570312,34.216583251953125,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1009,24,65.0,145.39511108398438,34.231773376464844,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1010,24,66.0,145.40365600585938,34.24618148803711,21.525842666625977,145.39382934570312,34.203468322753906,21.525842666625977
1011,24,67.0,145.43186950683594,34.286651611328125,21.516523361206055,145.39382934570312,34.203468322753906,21.525842666625977
1012,24,68.0,145.48184204101562,34.32858657836914,21.496850967407227,145.39382934570312,34.203468322753906,21.525842666625977
1013,24,69.0,145.59693908691406,34.43748474121094,21.465354919433594,145.39382934570312,34.203468322753906,21.525842666625977
1014,24,70.0,145.6286163330078,34.408233642578125,21.468374252319336,145.39382934570312,34.203468322753906,21.525842666625977
1015,24,71.0,145.6966094970703,34.50202941894531,21.442747116088867,145.39382934570312,34.203468322753906,21.525842666625977
1016,24,72.0,145.75926208496094,34.6865119934082,21.415653228759766,145.39382934570312,34.203468322753906,21.525842666625977
1017,24,73.0,145.81077575683594,34.753387451171875,21.41056251525879,145.39382934570312,34.203468322753906,21.525842666625977
1018,24,74.0,145.85693359375,34.91172790527344,21.38105010986328,145.39382934570312,34.203468322753906,21.525842666625977
1019,24,75.0,145.88204956054688,34.9358024597168,21.380447387695312,145.39382934570312,34.203468322753906,21.525842666625977
1020,24,76.0,145.93174743652344,34.99404525756836,21.3632755279541,145.39382934570312,34.203468322753906,21.525842666625977
1021,24,77.0,145.92933654785156,35.010009765625,21.363792419433594,145.39382934570312,34.203468322753906,21.525842666625977
1022,24,78.0,145.9571990966797,35.05833053588867,21.351884841918945,145.39382934570312,34.203468322753906,21.525842666625977
1023,24,79.0,145.9771270751953,35.07929992675781,21.35050392150879,145.39382934570312,34.203468322753906,21.525842666625977
1024,24,80.0,146.00682067871094,35.12063217163086,21.3355770111084,145.39382934570312,34.203468322753906,21.525842666625977
1025,25,40.0,180.0857696533203,41.67823028564453,24.2967472076416,180.53041076660156,42.7765998840332,23.59487533569336
1026,25,41.0,180.12417602539062,41.72715377807617,24.23177146911621,180.53041076660156,42.7765998840332,23.59487533569336
1027,25,42.0,180.16075134277344,41.753990173339844,24.19682502746582,180.53041076660156,42.7765998840332,23.59487533569336
1028,25,43.0,180.1939697265625,41.7841911315918,24.13685417175293,180.53041076660156,42.7765998840332,23.59487533569336
1029,25,44.0,180.23117065429688,41.81698226928711,24.059194564819336,180.53041076660156,42.7765998840332,23.59487533569336
1030,25,45.0,180.27784729003906,41.85753631591797,24.003192901611328,180.53041076660156,42.7765998840332,23.59487533569336
1031,25,46.0,180.31918334960938,41.91914749145508,23.959875106811523,180.53041076660156,42.7765998840332,23.59487533569336
1032,25,47.0,180.36224365234375,41.977046966552734,23.932695388793945,180.53041076660156,42.7765998840332,23.59487533569336
1033,25,48.0,180.40158081054688,42.076019287109375,23.883769989013672,180.53041076660156,42.7765998840332,23.59487533569336
1034,25,49.0,180.4384307861328,42.180686950683594,23.858314514160156,180.53041076660156,42.7765998840332,23.59487533569336
1035,25,50.0,180.4585418701172,42.3226318359375,23.829492568969727,180.53041076660156,42.7765998840332,23.59487533569336
1036,25,51.0,180.48536682128906,42.58244705200195,23.769609451293945,180.53041076660156,42.7765998840332,23.59487533569336
1037,25,52.0,180.5020294189453,42.70411682128906,23.70575523376465,180.53041076660156,42.7765998840332,23.59487533569336
1038,25,53.0,180.51583862304688,42.7441520690918,23.651479721069336,180.53041076660156,42.7765998840332,23.59487533569336
1039,25,54.0,180.52809143066406,42.76279067993164,23.601778030395508,180.53041076660156,42.7765998840332,23.59487533569336
1040,25,55.0,180.52981567382812,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1041,25,56.0,180.53041076660156,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1042,25,57.0,180.53041076660156,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1043,25,58.0,180.53041076660156,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1044,25,59.0,180.53041076660156,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1045,25,60.0,180.53041076660156,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1046,25,61.0,180.53041076660156,42.7765998840332,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1047,25,62.0,180.53076171875,42.77944564819336,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1048,25,63.0,180.53128051757812,42.78194808959961,23.59487533569336,180.53041076660156,42.7765998840332,23.59487533569336
1049,25,64.0,180.53567504882812,42.80671310424805,23.55078125,180.53041076660156,42.7765998840332,23.59487533569336
1050,25,65.0,180.55345153808594,42.87125778198242,23.459918975830078,180.53041076660156,42.7765998840332,23.59487533569336
1051,25,66.0,180.56088256835938,42.90594482421875,23.439123153686523,180.53041076660156,42.7765998840332,23.59487533569336
1052,25,67.0,180.58763122558594,43.09284591674805,23.362844467163086,180.53041076660156,42.7765998840332,23.59487533569336
1053,25,68.0,180.60617065429688,43.24488830566406,23.32366943359375,180.53041076660156,42.7765998840332,23.59487533569336
1054,25,69.0,180.6173095703125,43.32211685180664,23.318490982055664,180.53041076660156,42.7765998840332,23.59487533569336
1055,25,70.0,180.6337890625,43.44015884399414,23.2861328125,180.53041076660156,42.7765998840332,23.59487533569336
1056,25,71.0,180.68910217285156,43.55207443237305,23.175424575805664,180.53041076660156,42.7765998840332,23.59487533569336
1057,25,72.0,180.70118713378906,43.575374603271484,23.192941665649414,180.53041076660156,42.7765998840332,23.59487533569336
1058,25,73.0,180.72120666503906,43.600830078125,23.19302749633789,180.53041076660156,42.7765998840332,23.59487533569336
1059,25,74.0,180.74916076660156,43.651222229003906,23.144533157348633,180.53041076660156,42.7765998840332,23.59487533569336
1060,25,75.0,180.77548217773438,43.69540023803711,23.105358123779297,180.53041076660156,42.7765998840332,23.59487533569336
1061,25,76.0,180.809814453125,43.74199676513672,23.03908920288086,180.53041076660156,42.7765998840332,23.59487533569336
1062,25,77.0,180.84848022460938,43.77729034423828,22.982913970947266,180.53041076660156,42.7765998840332,23.59487533569336
1063,25,78.0,180.86090087890625,43.778236389160156,23.00094985961914,180.53041076660156,42.7765998840332,23.59487533569336
1064,25,79.0,180.8955078125,43.81024932861328,22.94503402709961,180.53041076660156,42.7765998840332,23.59487533569336
1065,25,80.0,180.92959594726562,43.84010696411133,22.8963680267334,180.53041076660156,42.7765998840332,23.59487533569336
1066,26,40.0,167.2904510498047,42.60488510131836,23.133747100830078,167.85546875,43.614288330078125,22.777807235717773
1067,26,41.0,167.33169555664062,42.623779296875,23.106998443603516,167.85546875,43.614288330078125,22.777807235717773
1068,26,42.0,167.3833770751953,42.643367767333984,23.079126358032227,167.85546875,43.614288330078125,22.777807235717773
1069,26,43.0,167.43231201171875,42.66364669799805,23.057294845581055,167.85546875,43.614288330078125,22.777807235717773
1070,26,44.0,167.47726440429688,42.700923919677734,23.03563690185547,167.85546875,43.614288330078125,22.777807235717773
1071,26,45.0,167.5359344482422,42.73811340332031,23.008800506591797,167.85546875,43.614288330078125,22.777807235717773
1072,26,46.0,167.57467651367188,42.78850555419922,22.99128532409668,167.85546875,43.614288330078125,22.777807235717773
1073,26,47.0,167.63180541992188,42.95573425292969,22.95098876953125,167.85546875,43.614288330078125,22.777807235717773
1074,26,48.0,167.6809844970703,43.15298843383789,22.925533294677734,167.85546875,43.614288330078125,22.777807235717773
1075,26,49.0,167.7167205810547,43.35050582885742,22.894210815429688,167.85546875,43.614288330078125,22.777807235717773
1076,26,50.0,167.74949645996094,43.48054122924805,22.866252899169922,167.85546875,43.614288330078125,22.777807235717773
1077,26,51.0,167.7855682373047,43.5369758605957,22.834671020507812,167.85546875,43.614288330078125,22.777807235717773
1078,26,52.0,167.8148193359375,43.562171936035156,22.807403564453125,167.85546875,43.614288330078125,22.777807235717773
1079,26,53.0,167.84588623046875,43.58736801147461,22.792734146118164,167.85546875,43.614288330078125,22.777807235717773
1080,26,54.0,167.85511779785156,43.60911178588867,22.786781311035156,167.85546875,43.614288330078125,22.777807235717773
1081,26,55.0,167.85546875,43.613426208496094,22.780912399291992,167.85546875,43.614288330078125,22.777807235717773
1082,26,56.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1083,26,57.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1084,26,58.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1085,26,59.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1086,26,60.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1087,26,61.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1088,26,62.0,167.85546875,43.614288330078125,22.777807235717773,167.85546875,43.614288330078125,22.777807235717773
1089,26,63.0,167.85556030273438,43.616966247558594,22.775650024414062,167.85546875,43.614288330078125,22.777807235717773
1090,26,64.0,167.8562469482422,43.62171173095703,22.770557403564453,167.85546875,43.614288330078125,22.777807235717773
1091,26,65.0,167.8583984375,43.63637924194336,22.762361526489258,167.85546875,43.614288330078125,22.777807235717773
1092,26,66.0,167.8763427734375,43.66312789916992,22.738372802734375,167.85546875,43.614288330078125,22.777807235717773
1093,26,67.0,167.91163635253906,43.73733901977539,22.676761627197266,167.85546875,43.614288330078125,22.777807235717773
1094,26,68.0,167.93191528320312,43.75295639038086,22.675640106201172,167.85546875,43.614288330078125,22.777807235717773
1095,26,69.0,167.9642791748047,43.87876510620117,22.636810302734375,167.85546875,43.614288330078125,22.777807235717773
1096,26,70.0,168.0020751953125,44.08559799194336,22.604280471801758,167.85546875,43.614288330078125,22.777807235717773
1097,26,71.0,168.0207061767578,44.19898223876953,22.596773147583008,167.85546875,43.614288330078125,22.777807235717773
1098,26,72.0,168.02976989746094,44.21390914916992,22.603071212768555,167.85546875,43.614288330078125,22.777807235717773
1099,26,73.0,168.08309936523438,44.445335388183594,22.545000076293945,167.85546875,43.614288330078125,22.777807235717773
1100,26,74.0,168.1164093017578,44.50358200073242,22.514799118041992,167.85546875,43.614288330078125,22.777807235717773
1101,26,75.0,168.15281677246094,44.520320892333984,22.50513458251953,167.85546875,43.614288330078125,22.777807235717773
1102,26,76.0,168.1759490966797,44.52894973754883,22.50487518310547,167.85546875,43.614288330078125,22.777807235717773
1103,26,77.0,168.21951293945312,44.56415557861328,22.4598331451416,167.85546875,43.614288330078125,22.777807235717773
1104,26,78.0,168.2431640625,44.57399368286133,22.449132919311523,167.85546875,43.614288330078125,22.777807235717773
1105,26,79.0,168.2709503173828,44.582706451416016,22.42143440246582,167.85546875,43.614288330078125,22.777807235717773
1106,26,80.0,168.2888946533203,44.591251373291016,22.42514419555664,167.85546875,43.614288330078125,22.777807235717773
1107,27,40.0,165.60203552246094,40.36957550048828,20.511777877807617,166.40150451660156,41.39761734008789,20.221071243286133
1108,27,41.0,165.62344360351562,40.381309509277344,20.497108459472656,166.40150451660156,41.39761734008789,20.221071243286133
1109,27,42.0,165.65975952148438,40.40754318237305,20.470876693725586,166.40150451660156,41.39761734008789,20.221071243286133
1110,27,43.0,165.6936798095703,40.43670654296875,20.442920684814453,166.40150451660156,41.39761734008789,20.221071243286133
1111,27,44.0,165.75900268554688,40.48356246948242,20.419017791748047,166.40150451660156,41.39761734008789,20.221071243286133
1112,27,45.0,165.79833984375,40.52903747558594,20.39459800720215,166.40150451660156,41.39761734008789,20.221071243286133
1113,27,46.0,165.886962890625,40.637760162353516,20.337129592895508,166.40150451660156,41.39761734008789,20.221071243286133
1114,27,47.0,165.95193481445312,40.72965621948242,20.299163818359375,166.40150451660156,41.39761734008789,20.221071243286133
1115,27,48.0,166.03244018554688,40.885494232177734,20.244714736938477,166.40150451660156,41.39761734008789,20.221071243286133
1116,27,49.0,166.1314239501953,41.02985763549805,20.23082160949707,166.40150451660156,41.39761734008789,20.221071243286133
1117,27,50.0,166.23358154296875,41.18560791015625,20.221675872802734,166.40150451660156,41.39761734008789,20.221071243286133
1118,27,51.0,166.3226318359375,41.31037902832031,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1119,27,52.0,166.3782958984375,41.34783172607422,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1120,27,53.0,166.39019775390625,41.364051818847656,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1121,27,54.0,166.39857482910156,41.38760757446289,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1122,27,55.0,166.40037536621094,41.39692687988281,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1123,27,56.0,166.40150451660156,41.39761734008789,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1124,27,57.0,166.40150451660156,41.39761734008789,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1125,27,58.0,166.40150451660156,41.39761734008789,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1126,27,59.0,166.40150451660156,41.39761734008789,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1127,27,60.0,166.40150451660156,41.39761734008789,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1128,27,61.0,166.40150451660156,41.39761734008789,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1129,27,62.0,166.4019317626953,41.398136138916016,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1130,27,63.0,166.40296936035156,41.40245056152344,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1131,27,64.0,166.40460205078125,41.419105529785156,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1132,27,65.0,166.4140167236328,41.44050216674805,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1133,27,66.0,166.43653869628906,41.48502731323242,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1134,27,67.0,166.45474243164062,41.50246047973633,20.221071243286133,166.40150451660156,41.39761734008789,20.221071243286133
1135,27,68.0,166.503662109375,41.590389251708984,20.22089958190918,166.40150451660156,41.39761734008789,20.221071243286133
1136,27,69.0,166.5800323486328,41.73120880126953,20.215375900268555,166.40150451660156,41.39761734008789,20.221071243286133
1137,27,70.0,166.6716766357422,41.8657341003418,20.20372772216797,166.40150451660156,41.39761734008789,20.221071243286133
1138,27,71.0,166.7511444091797,42.02183151245117,20.161273956298828,166.40150451660156,41.39761734008789,20.221071243286133
1139,27,72.0,166.80152893066406,42.10182189941406,20.11778450012207,166.40150451660156,41.39761734008789,20.221071243286133
1140,27,73.0,166.85556030273438,42.155059814453125,20.098369598388672,166.40150451660156,41.39761734008789,20.221071243286133
1141,27,74.0,166.91387939453125,42.22650909423828,20.023038864135742,166.40150451660156,41.39761734008789,20.221071243286133
1142,27,75.0,166.93580627441406,42.230735778808594,20.050046920776367,166.40150451660156,41.39761734008789,20.221071243286133
1143,27,76.0,166.99766540527344,42.31201934814453,19.971696853637695,166.40150451660156,41.39761734008789,20.221071243286133
1144,27,77.0,167.02830505371094,42.33445358276367,19.970230102539062,166.40150451660156,41.39761734008789,20.221071243286133
1145,27,78.0,167.06057739257812,42.358787536621094,19.956165313720703,166.40150451660156,41.39761734008789,20.221071243286133
1146,27,79.0,167.09967041015625,42.3726806640625,19.952022552490234,166.40150451660156,41.39761734008789,20.221071243286133
1147,27,80.0,167.1365966796875,42.391319274902344,19.929933547973633,166.40150451660156,41.39761734008789,20.221071243286133
1148,28,40.0,232.01605224609375,65.97842407226562,32.36448287963867,232.23358154296875,67.4301528930664,31.008024215698242
1149,28,41.0,232.0307159423828,66.04202270507812,32.30891418457031,232.23358154296875,67.4301528930664,31.008024215698242
1150,28,42.0,232.0486602783203,66.11778259277344,32.233150482177734,232.23358154296875,67.4301528930664,31.008024215698242
1151,28,43.0,232.06480407714844,66.17413330078125,32.1807746887207,232.23358154296875,67.4301528930664,31.008024215698242
1152,28,44.0,232.0794677734375,66.2342758178711,32.12313461303711,232.23358154296875,67.4301528930664,31.008024215698242
1153,28,45.0,232.09474182128906,66.28553009033203,32.06316375732422,232.23358154296875,67.4301528930664,31.008024215698242
1154,28,46.0,232.1143341064453,66.34308624267578,31.993959426879883,232.23358154296875,67.4301528930664,31.008024215698242
1155,28,47.0,232.13426208496094,66.40685272216797,31.908706665039062,232.23358154296875,67.4301528930664,31.008024215698242
1156,28,48.0,232.15074157714844,66.43903350830078,31.86003875732422,232.23358154296875,67.4301528930664,31.008024215698242
1157,28,49.0,232.16705322265625,66.49658966064453,31.744413375854492,232.23358154296875,67.4301528930664,31.008024215698242
1158,28,50.0,232.18077087402344,66.51695251464844,31.709810256958008,232.23358154296875,67.4301528930664,31.008024215698242
1159,28,51.0,232.19467163085938,66.56147766113281,31.64259147644043,232.23358154296875,67.4301528930664,31.008024215698242
1160,28,52.0,232.2082977294922,66.62637329101562,31.581241607666016,232.23358154296875,67.4301528930664,31.008024215698242
1161,28,53.0,232.21580505371094,66.72042083740234,31.51333236694336,232.23358154296875,67.4301528930664,31.008024215698242
1162,28,54.0,232.22142028808594,66.79109191894531,31.485891342163086,232.23358154296875,67.4301528930664,31.008024215698242
1163,28,55.0,232.22607421875,66.9119873046875,31.423418045043945,232.23358154296875,67.4301528930664,31.008024215698242
1164,28,56.0,232.22918701171875,67.00518035888672,31.38148307800293,232.23358154296875,67.4301528930664,31.008024215698242
1165,28,57.0,232.2303009033203,67.0954360961914,31.33454132080078,232.23358154296875,67.4301528930664,31.008024215698242
1166,28,58.0,232.23194885253906,67.26628875732422,31.229873657226562,232.23358154296875,67.4301528930664,31.008024215698242
1167,28,59.0,232.2329864501953,67.3687973022461,31.12848472595215,232.23358154296875,67.4301528930664,31.008024215698242
1168,28,60.0,232.233154296875,67.41202545166016,31.057727813720703,232.23358154296875,67.4301528930664,31.008024215698242
1169,28,61.0,232.233154296875,67.4280776977539,31.015445709228516,232.23358154296875,67.4301528930664,31.008024215698242
1170,28,62.0,232.23341369628906,67.42980194091797,31.00966453552246,232.23358154296875,67.4301528930664,31.008024215698242
1171,28,63.0,232.23358154296875,67.4301528930664,31.00811195373535,232.23358154296875,67.4301528930664,31.008024215698242
1172,28,64.0,232.23358154296875,67.4301528930664,31.008024215698242,232.23358154296875,67.4301528930664,31.008024215698242
1173,28,65.0,232.23358154296875,67.4301528930664,31.008024215698242,232.23358154296875,67.4301528930664,31.008024215698242
1174,28,66.0,232.23358154296875,67.4301528930664,31.008024215698242,232.23358154296875,67.4301528930664,31.008024215698242
1175,28,67.0,232.23358154296875,67.4301528930664,31.008024215698242,232.23358154296875,67.4301528930664,31.008024215698242
1176,28,68.0,232.23358154296875,67.4301528930664,31.008024215698242,232.23358154296875,67.4301528930664,31.008024215698242
1177,28,69.0,232.23358154296875,67.43222045898438,31.004919052124023,232.23358154296875,67.4301528930664,31.008024215698242
1178,28,70.0,232.23358154296875,67.43860626220703,30.998533248901367,232.23358154296875,67.4301528930664,31.008024215698242
1179,28,71.0,232.23367309570312,67.45008087158203,30.977996826171875,232.23358154296875,67.4301528930664,31.008024215698242
1180,28,72.0,232.2338409423828,67.49969482421875,30.909137725830078,232.23358154296875,67.4301528930664,31.008024215698242
1181,28,73.0,232.23452758789062,67.66433715820312,30.762792587280273,232.23358154296875,67.4301528930664,31.008024215698242
1182,28,74.0,232.2374725341797,67.90870666503906,30.606178283691406,232.23358154296875,67.4301528930664,31.008024215698242
1183,28,75.0,232.23875427246094,67.9575424194336,30.580982208251953,232.23358154296875,67.4301528930664,31.008024215698242
1184,28,76.0,232.2394561767578,68.00215911865234,30.560617446899414,232.23358154296875,67.4301528930664,31.008024215698242
1185,28,77.0,232.24005126953125,68.04659271240234,30.544740676879883,232.23358154296875,67.4301528930664,31.008024215698242
1186,28,78.0,232.24221801757812,68.13935852050781,30.494089126586914,232.23358154296875,67.4301528930664,31.008024215698242
1187,28,79.0,232.24427795410156,68.20329284667969,30.44801139831543,232.23358154296875,67.4301528930664,31.008024215698242
1188,28,80.0,232.2552490234375,68.32090759277344,30.321943283081055,232.23358154296875,67.4301528930664,31.008024215698242
1189,29,40.0,236.68539428710938,76.52481079101562,34.53110885620117,236.81732177734375,78.21520233154297,33.16800308227539
1190,29,41.0,236.6945343017578,76.58365631103516,34.47829818725586,236.81732177734375,78.21520233154297,33.16800308227539
1191,29,42.0,236.7044677734375,76.66554260253906,34.42117691040039,236.81732177734375,78.21520233154297,33.16800308227539
1192,29,43.0,236.71231079101562,76.74105072021484,34.35240173339844,236.81732177734375,78.21520233154297,33.16800308227539
1193,29,44.0,236.7211151123047,76.83018493652344,34.275779724121094,236.81732177734375,78.21520233154297,33.16800308227539
1194,29,45.0,236.7311248779297,76.92001342773438,34.196998596191406,236.81732177734375,78.21520233154297,33.16800308227539
1195,29,46.0,236.73931884765625,76.98550415039062,34.13340377807617,236.81732177734375,78.21520233154297,33.16800308227539
1196,29,47.0,236.74725341796875,77.0526351928711,34.0677375793457,236.81732177734375,78.21520233154297,33.16800308227539
1197,29,48.0,236.75563049316406,77.11717987060547,34.0,236.81732177734375,78.21520233154297,33.16800308227539
1198,29,49.0,236.76278686523438,77.1710205078125,33.94279098510742,236.81732177734375,78.21520233154297,33.16800308227539
1199,29,50.0,236.77003479003906,77.22167205810547,33.890499114990234,236.81732177734375,78.21520233154297,33.16800308227539
1200,29,51.0,236.77780151367188,77.27059936523438,33.85469055175781,236.81732177734375,78.21520233154297,33.16800308227539
1201,29,52.0,236.78582763671875,77.33626556396484,33.78436279296875,236.81732177734375,78.21520233154297,33.16800308227539
1202,29,53.0,236.79342651367188,77.39675903320312,33.72551727294922,236.81732177734375,78.21520233154297,33.16800308227539
1203,29,54.0,236.79782104492188,77.46104431152344,33.67072296142578,236.81732177734375,78.21520233154297,33.16800308227539
1204,29,55.0,236.80360412597656,77.5483627319336,33.61040496826172,236.81732177734375,78.21520233154297,33.16800308227539
1205,29,56.0,236.80938720703125,77.62499237060547,33.55250549316406,236.81732177734375,78.21520233154297,33.16800308227539
1206,29,57.0,236.81422424316406,77.81525421142578,33.4404182434082,236.81732177734375,78.21520233154297,33.16800308227539
1207,29,58.0,236.8148193359375,77.93675231933594,33.369747161865234,236.81732177734375,78.21520233154297,33.16800308227539
1208,29,59.0,236.81568908691406,77.99810028076172,33.33454132080078,236.81732177734375,78.21520233154297,33.16800308227539
1209,29,60.0,236.81646728515625,78.13003540039062,33.25619125366211,236.81732177734375,78.21520233154297,33.16800308227539
1210,29,61.0,236.81732177734375,78.18655395507812,33.21451187133789,236.81732177734375,78.21520233154297,33.16800308227539
1211,29,62.0,236.81732177734375,78.20855712890625,33.19432067871094,236.81732177734375,78.21520233154297,33.16800308227539
1212,29,63.0,236.81732177734375,78.21503448486328,33.178443908691406,236.81732177734375,78.21520233154297,33.16800308227539
1213,29,64.0,236.81732177734375,78.21520233154297,33.16835021972656,236.81732177734375,78.21520233154297,33.16800308227539
1214,29,65.0,236.81732177734375,78.21520233154297,33.16800308227539,236.81732177734375,78.21520233154297,33.16800308227539
1215,29,66.0,236.81732177734375,78.21520233154297,33.16800308227539,236.81732177734375,78.21520233154297,33.16800308227539
1216,29,67.0,236.81732177734375,78.21520233154297,33.16800308227539,236.81732177734375,78.21520233154297,33.16800308227539
1217,29,68.0,236.81732177734375,78.21546173095703,33.16791915893555,236.81732177734375,78.21520233154297,33.16800308227539
1218,29,69.0,236.81732177734375,78.21856689453125,33.15885925292969,236.81732177734375,78.21520233154297,33.16800308227539
1219,29,70.0,236.81732177734375,78.22590637207031,33.141944885253906,236.81732177734375,78.21520233154297,33.16800308227539
1220,29,71.0,236.81802368164062,78.38294982910156,33.02579879760742,236.81732177734375,78.21520233154297,33.16800308227539
1221,29,72.0,236.81802368164062,78.3738021850586,33.032875061035156,236.81732177734375,78.21520233154297,33.16800308227539
1222,29,73.0,236.818359375,78.55310821533203,32.940547943115234,236.81732177734375,78.21520233154297,33.16800308227539
1223,29,74.0,236.82733154296875,78.82035064697266,32.77012634277344,236.81732177734375,78.21520233154297,33.16800308227539
1224,29,75.0,236.831298828125,78.9019775390625,32.707740783691406,236.81732177734375,78.21520233154297,33.16800308227539
1225,29,76.0,236.8325958251953,78.9420166015625,32.68754959106445,236.81732177734375,78.21520233154297,33.16800308227539
1226,29,77.0,236.83544921875,78.97989654541016,32.651824951171875,236.81732177734375,78.21520233154297,33.16800308227539
1227,29,78.0,236.8396759033203,79.0353775024414,32.59306335449219,236.81732177734375,78.21520233154297,33.16800308227539
1228,29,79.0,236.8389892578125,79.05108642578125,32.5849494934082,236.81732177734375,78.21520233154297,33.16800308227539
1229,29,80.0,236.84278869628906,79.0804214477539,32.553714752197266,236.81732177734375,78.21520233154297,33.16800308227539
1230,30,40.0,198.33074951171875,52.55707931518555,36.033653259277344,198.8667755126953,53.82526397705078,35.117008209228516
1231,30,41.0,198.3539581298828,52.63810348510742,35.98438262939453,198.8667755126953,53.82526397705078,35.117008209228516
1232,30,42.0,198.3810577392578,52.70601272583008,35.926998138427734,198.8667755126953,53.82526397705078,35.117008209228516
